filename,locale,voice,text
eec1c45fdb344bad.mp3,fa-IR,fa-IR-DilaraNeural,بی‌ادب
eec1d6e0c51ee28b.mp3,fa-IR,fa-IR-DilaraNeural,نام داشتن / معنی دادن
eec4e8797cef35b2.mp3,fa-IR,fa-IR-DilaraNeural,ظاهراً؛ گفته می‌شود
eeceeb0adc7f0ef2.mp3,fa-IR,fa-IR-DilaraNeural,حمل کردن / پوشیدن
eed30aff4afc9b4c.mp3,fa-IR,fa-IR-DilaraNeural,اشتراک کردن در
eed4c978634706dd.mp3,fa-IR,fa-IR-DilaraNeural,شغل کم‌ساعت مهم است.
eed95e519b1e29a4.mp3,fa-IR,fa-IR-DilaraNeural,او کالا را مجدد سفارش می‌دهد.
eeee6699237d2e99.mp3,fa-IR,fa-IR-DilaraNeural,خویشاوند (زن) را می‌بینم.
eef39aee7216fbf4.mp3,fa-IR,fa-IR-DilaraNeural,کاهش دادن
ef07af23435effde.mp3,fa-IR,fa-IR-DilaraNeural,تولید به دلیل هزینه‌های غیرسودآور متوقف شد.
ef10f8b1f3080a9d.mp3,fa-IR,fa-IR-DilaraNeural,دیجیتالی‌سازی
ef1ee1fb3d4a8a19.mp3,fa-IR,fa-IR-DilaraNeural,ثبت موتر
ef2d26868996e02e.mp3,fa-IR,fa-IR-DilaraNeural,کارخانه فرعی
ef38908250138d3b.mp3,fa-IR,fa-IR-DilaraNeural,تشنگی
ef458190ffa25af0.mp3,fa-IR,fa-IR-DilaraNeural,شرکت‌کنندگان درباره ارائه سوال می‌پرسند.
ef4a4691f9f3d7e7.mp3,fa-IR,fa-IR-DilaraNeural,تلویزیون بسته
ef4e7ce20b075c05.mp3,fa-IR,fa-IR-DilaraNeural,بخش در طبقه همکف است.
ef62da1a742677ea.mp3,fa-IR,fa-IR-DilaraNeural,هزینه‌های سرمایه‌گذاری
ef67cfc172ba0dbd.mp3,fa-IR,fa-IR-DilaraNeural,اسناد
ef6eb28c073993e7.mp3,fa-IR,fa-IR-DilaraNeural,وجود دارد
ef6f80916ff7f576.mp3,fa-IR,fa-IR-DilaraNeural,متعلق بودن به
ef7167d14c557fb1.mp3,fa-IR,fa-IR-DilaraNeural,شام
ef85076421185b47.mp3,fa-IR,fa-IR-DilaraNeural,درخواست خاص
ef8654e1589eb7a9.mp3,fa-IR,fa-IR-DilaraNeural,بالاخره در خانه هستم.
ef8997fb1f25e0c7.mp3,fa-IR,fa-IR-DilaraNeural,نمایشگاه تا پایان آگوست باز است.
ef9a9bbc7d3ae4fb.mp3,fa-IR,fa-IR-DilaraNeural,وسیله نقلیه مسئولیت بیمه
ef9ca7e4e61a6ef1.mp3,fa-IR,fa-IR-DilaraNeural,جنبه
ef9d7cd88b25e22c.mp3,fa-IR,fa-IR-DilaraNeural,خاموش کردن؛ حذف کردن
efacb7ee7091015c.mp3,fa-IR,fa-IR-DilaraNeural,تأسف خوردن
efb873475e62ee80.mp3,fa-IR,fa-IR-DilaraNeural,مرکز اصلی شرکت
efbd50b4757e9fc4.mp3,fa-IR,fa-IR-DilaraNeural,کنترلر ترافیک هوایی زن
efc0bfea25fea825.mp3,fa-IR,fa-IR-DilaraNeural,استراحت به من خوب است.
efca62c0c3f6449a.mp3,fa-IR,fa-IR-DilaraNeural,عیب اندازه است.
efd4bfc1969b44b1.mp3,fa-IR,fa-IR-DilaraNeural,حوله کجاست؟
efdd55a5e74cc13e.mp3,fa-IR,fa-IR-DilaraNeural,حوزه اصلی شرکت فروش است.
efe977ce0085188e.mp3,fa-IR,fa-IR-DilaraNeural,عضو
efff7c363d34929f.mp3,fa-IR,fa-IR-DilaraNeural,تقویت
f00013fbb101edf0.mp3,fa-IR,fa-IR-DilaraNeural,هوا دادن
f001645c617de22e.mp3,fa-IR,fa-IR-DilaraNeural,ساعت چند است؟
f0206972ed2f8d17.mp3,fa-IR,fa-IR-DilaraNeural,بیمه
f02a7f33dea2f39e.mp3,fa-IR,fa-IR-DilaraNeural,برخاستن / از خواب بیدار شدن
f039101833e8b81d.mp3,fa-IR,fa-IR-DilaraNeural,من در یک شرکت کارآموزی می‌کنم.
f03b6de9d5f09795.mp3,fa-IR,fa-IR-DilaraNeural,محل کمپینگ
f0405cc0e1fc0826.mp3,fa-IR,fa-IR-DilaraNeural,او هر روز به چیزی/کسی گوش می‌دهد.
f0409fa880c1d8fa.mp3,fa-IR,fa-IR-DilaraNeural,صامت فیلم
f04f68d5be7410f6.mp3,fa-IR,fa-IR-DilaraNeural,مردم اینجا زیاد همراه می‌آورند.
f054231555f7d71d.mp3,fa-IR,fa-IR-DilaraNeural,احتمالاً او قبلاً رفته است.
f063016a5e80ec0b.mp3,fa-IR,fa-IR-DilaraNeural,او با مهربانی لبخند می‌زند.
f064093d14209913.mp3,fa-IR,fa-IR-DilaraNeural,کار کردن
f06c4d10f8a81045.mp3,fa-IR,fa-IR-DilaraNeural,شراکت؛ رابطه
f06d0c5149627310.mp3,fa-IR,fa-IR-DilaraNeural,کدام لباس را دوست داری؟
f074fbbfee427382.mp3,fa-IR,fa-IR-DilaraNeural,آیا می‌توانم کت را عوض کنم؟
f07e5f98384370d4.mp3,fa-IR,fa-IR-DilaraNeural,ملاقات کردن
f07fdbe0d5e6b96f.mp3,fa-IR,fa-IR-DilaraNeural,شرم‌آور
f0815a2ef0fd1e49.mp3,fa-IR,fa-IR-DilaraNeural,مهارت‌های نرم به اندازه دانش تخصصی مهم هستند.
f085baab703a11c6.mp3,fa-IR,fa-IR-DilaraNeural,پرستار به بیمار کمک می‌کند.
f08a42e1266931f6.mp3,fa-IR,fa-IR-DilaraNeural,دسته گل
f08e16ae47434250.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی مستدل / محکم است.
f091f5928d654051.mp3,fa-IR,fa-IR-DilaraNeural,کارگر نظافت
f0948737814350ce.mp3,fa-IR,fa-IR-DilaraNeural,من موسیقی گوش می‌دهم.
f0967dfe85779e33.mp3,fa-IR,fa-IR-DilaraNeural,او مهارت‌های زبانی خود را بهبود بخشید.
f09b045aff05182c.mp3,fa-IR,fa-IR-DilaraNeural,تصمیم در بالاترین سطح سلسله مراتب گرفته شد.
f09d9bc094e1c279.mp3,fa-IR,fa-IR-DilaraNeural,برگرداندن؛ پس آوردن
f0a6af9729827cd4.mp3,fa-IR,fa-IR-DilaraNeural,سرویس/نگهداری کردن
f0b31f1398360112.mp3,fa-IR,fa-IR-DilaraNeural,صورت‌حساب بانکی
f0bfc6420205a924.mp3,fa-IR,fa-IR-DilaraNeural,صدا زدن؛ فریاد زدن
f0c7e4ebe2bdeb01.mp3,fa-IR,fa-IR-DilaraNeural,آوردن؛ رساندن
f0cc788cd7b07826.mp3,fa-IR,fa-IR-DilaraNeural,اجتماعی
f0e0c16e8a6e2249.mp3,fa-IR,fa-IR-DilaraNeural,او مسئول مدیریت خانه است.
f0eb83ee3f6bca9a.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی رقابتی است.
f0f58726779579e6.mp3,fa-IR,fa-IR-DilaraNeural,هدایت؛ دستور
f0f66ce51c48a32a.mp3,fa-IR,fa-IR-DilaraNeural,ظرفیت حمل وزن
f100c4a485e07eb4.mp3,fa-IR,fa-IR-DilaraNeural,بخش اصلی
f1047a93c8d5d3a2.mp3,fa-IR,fa-IR-DilaraNeural,دریافت را تأیید کردن
f10a107132410b95.mp3,fa-IR,fa-IR-DilaraNeural,تجربه عملی و کاری
f10a7b13e7edfe84.mp3,fa-IR,fa-IR-DilaraNeural,ما درباره گزارش بیماری صحبت می‌کنیم.
f10c769728340bef.mp3,fa-IR,fa-IR-DilaraNeural,من کمی اسپانیایی صحبت می‌کنم.
f1100f69957a6cd7.mp3,fa-IR,fa-IR-DilaraNeural,تخنیکر میخاترونیک موتر
f1284ad21cc15d90.mp3,fa-IR,fa-IR-DilaraNeural,خدمات
f1314c3d6eb35ccc.mp3,fa-IR,fa-IR-DilaraNeural,بسیار سپاسگزارم!
f1342fd9ad9eda0c.mp3,fa-IR,fa-IR-DilaraNeural,تابیدن / به نظر رسیدن
f13eb0c704defdce.mp3,fa-IR,fa-IR-DilaraNeural,به نظر رسیدن; داشتن اثر
f143bb3862f3f5a6.mp3,fa-IR,fa-IR-DilaraNeural,خطر تصادف بالا است.
f14ca5e03bd240fc.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی کارآمد است.
f1543e086958b8b6.mp3,fa-IR,fa-IR-DilaraNeural,جاده به دلیل کارهای ساختمانی بسته شد.
f160b547a128400f.mp3,fa-IR,fa-IR-DilaraNeural,پرواز خروجی
f166333285dfe216.mp3,fa-IR,fa-IR-DilaraNeural,کارفرمای زن بسیار مهربان است.
f169ffdcfa487fce.mp3,fa-IR,fa-IR-DilaraNeural,در آخر هفته آزاد هستم.
f16a1bee8786d352.mp3,fa-IR,fa-IR-DilaraNeural,رفتار او نامناسب بود.
f1713cc88400d893.mp3,fa-IR,fa-IR-DilaraNeural,در صورتجلسه نتایج، تصمیمات ثبت می‌شود.
f17ea8bf7300675c.mp3,fa-IR,fa-IR-DilaraNeural,برنامه تخصصی
f1909a382f24bbe8.mp3,fa-IR,fa-IR-DilaraNeural,او یک امتحان کتبی دارد.
f199e11111286196.mp3,fa-IR,fa-IR-DilaraNeural,خوش داشتن
f19ad7319f7bbf8b.mp3,fa-IR,fa-IR-DilaraNeural,مشاور مشتری (مونث)
f19e04ab9395e9b2.mp3,fa-IR,fa-IR-DilaraNeural,مهندس کشاورزی زن برداشت محصول را برنامه‌ریزی می‌کند.
f1a98b36085f0fab.mp3,fa-IR,fa-IR-DilaraNeural,درآمد خالص مبلغی است که به حساب واریز می‌شود.
f1afc92cabc7fdb2.mp3,fa-IR,fa-IR-DilaraNeural,همسایه می‌خواهد از او شکایت کند.
f1b55efb6e05cc83.mp3,fa-IR,fa-IR-DilaraNeural,مطرح کردن
f1be9ed377d61508.mp3,fa-IR,fa-IR-DilaraNeural,بانک مقابل اداره پست است.
f1c401948c10ffb3.mp3,fa-IR,fa-IR-DilaraNeural,پرستار زن مهربان است.
f1c6f2a77696e0d2.mp3,fa-IR,fa-IR-DilaraNeural,آنها حلقه عوض می‌کنند.
f1ca6108a4caef36.mp3,fa-IR,fa-IR-DilaraNeural,صدا دادن؛ به نظر آمدن
f1cb6373eb271107.mp3,fa-IR,fa-IR-DilaraNeural,کوچک
f1d4ac0906b25ad8.mp3,fa-IR,fa-IR-DilaraNeural,وقتی مورد انتقاد قرار می‌گیرد عصبانی می‌شود.
f1d8abf221c9bdfd.mp3,fa-IR,fa-IR-DilaraNeural,شهر هنوز برای من ناآشنا است.
f1dba15e5c5b0fc6.mp3,fa-IR,fa-IR-DilaraNeural,لطفاً اتاق را تهویه کنید.
f1dc41f36c485504.mp3,fa-IR,fa-IR-DilaraNeural,جامعه مدرن بسیار متنوع است.
f1e2795b384e5e64.mp3,fa-IR,fa-IR-DilaraNeural,مشتریان هدایای تبلیغاتی دریافت می‌کنند.
f1e77bb9ea73fba3.mp3,fa-IR,fa-IR-DilaraNeural,عدم اطمینان زیاد است.
f1e8a585c5fb5604.mp3,fa-IR,fa-IR-DilaraNeural,من گوشی خود را می‌گردم.
f1eb767671cfcfe7.mp3,fa-IR,fa-IR-DilaraNeural,کار تیمی
f1fed918d508578b.mp3,fa-IR,fa-IR-DilaraNeural,تذکره/سند تولد
f201371d24d7030b.mp3,fa-IR,fa-IR-DilaraNeural,کار نیمه وقت
f201fd7b7a4b29da.mp3,fa-IR,fa-IR-DilaraNeural,چراغ
f20c5333dd27a73e.mp3,fa-IR,fa-IR-DilaraNeural,او اغلب متاسف است.
f217cee8b4dcca48.mp3,fa-IR,fa-IR-DilaraNeural,تلویزیون تماشا کردن
f21e1aaf528b3bb1.mp3,fa-IR,fa-IR-DilaraNeural,چک کردن
f2248f29e6c5a765.mp3,fa-IR,fa-IR-DilaraNeural,گیلاس؛ شیشه
f23b182a5e01e068.mp3,fa-IR,fa-IR-DilaraNeural,شما از کجا هستید؟
f2540882c0be3e2d.mp3,fa-IR,fa-IR-DilaraNeural,مضر
f255c041bda5221e.mp3,fa-IR,fa-IR-DilaraNeural,نام داشتن / نامیده شدن
f257eba526f60e81.mp3,fa-IR,fa-IR-DilaraNeural,من کارت بیمه سلامت خود را نشان می‌دهم.
f25832ca38fcf601.mp3,fa-IR,fa-IR-DilaraNeural,این برای موفقیت تعیین‌کننده بود.
f25c5aff00b0ad35.mp3,fa-IR,fa-IR-DilaraNeural,زمان بازدید از آپارتمان روز جمعه است.
f260488f559dd76c.mp3,fa-IR,fa-IR-DilaraNeural,یک ماه ۳۰ یا ۳۱ روز دارد.
f27fdb7c0cf30c44.mp3,fa-IR,fa-IR-DilaraNeural,ترافیک منحرف شد.
f28eac0b2fa4fd4f.mp3,fa-IR,fa-IR-DilaraNeural,لطفاً بیا تو!
f2bc9833e0d4e70c.mp3,fa-IR,fa-IR-DilaraNeural,جداسازی زباله به بازیافت کمک می‌کند.
f2bcaa50ac7e1473.mp3,fa-IR,fa-IR-DilaraNeural,کجا زندگی می‌کنی؟
f2c4cc631d7704ef.mp3,fa-IR,fa-IR-DilaraNeural,گاهی پیتزا می‌خورم.
f2c52d54e6fa5872.mp3,fa-IR,fa-IR-DilaraNeural,جلسه
f2cb9634a394de6c.mp3,fa-IR,fa-IR-DilaraNeural,انتشار گاز CO₂
f2d09075ec9bb01d.mp3,fa-IR,fa-IR-DilaraNeural,من تلفن اضطراری را برای کار نیاز دارم.
f2df942f9af4f9b0.mp3,fa-IR,fa-IR-DilaraNeural,محکم پیچاندن
f2ed74833cc70bae.mp3,fa-IR,fa-IR-DilaraNeural,مشاور فروش زن
f2fc4104e6a86259.mp3,fa-IR,fa-IR-DilaraNeural,من عضو را برای کار نیاز دارم.
f304daeff136f5c2.mp3,fa-IR,fa-IR-DilaraNeural,حرفه آموزش دیده
f309ec9303427c5b.mp3,fa-IR,fa-IR-DilaraNeural,آرامش‌بخش؛ رهایی‌بخش
f30e0361ce4286fd.mp3,fa-IR,fa-IR-DilaraNeural,شما باید شجاع باشید.
f321dca1255bab92.mp3,fa-IR,fa-IR-DilaraNeural,زندگی خصوصی
f32ced7041009c2c.mp3,fa-IR,fa-IR-DilaraNeural,او ماشین ظرفشویی را خالی می‌کند.
f3500774c0b443fb.mp3,fa-IR,fa-IR-DilaraNeural,انتشارات
f3553315b9f3e328.mp3,fa-IR,fa-IR-DilaraNeural,من تو را از این کار برحذر می‌دارم.
f35952418022b7c0.mp3,fa-IR,fa-IR-DilaraNeural,من باید در خانه بمانم.
f36c04e67327ad2d.mp3,fa-IR,fa-IR-DilaraNeural,لطفاً اطلاعات شخصی خود را وارد کنید.
f3735d4ef6be60d3.mp3,fa-IR,fa-IR-DilaraNeural,پیشنهاد مهم است.
f38059f745bef64d.mp3,fa-IR,fa-IR-DilaraNeural,کارمند از مشتریان مراقبت می‌کند.
f381459f20d1151b.mp3,fa-IR,fa-IR-DilaraNeural,انداختن / پرتاب کردن
f386264cdc717539.mp3,fa-IR,fa-IR-DilaraNeural,من نمی‌فهمم.
f3b302e306cfdc27.mp3,fa-IR,fa-IR-DilaraNeural,به رسمیت شناختن؛ تأیید کردن
f3b7c458e7534d42.mp3,fa-IR,fa-IR-DilaraNeural,محافظت از محیط زیست مهم است.
f3c38f752a5e36b7.mp3,fa-IR,fa-IR-DilaraNeural,کارگر ماهر
f3c9fdcdb71ef4dc.mp3,fa-IR,fa-IR-DilaraNeural,او امور مالی شرکت را مدیریت می‌کند.
f3ceea0fd0057353.mp3,fa-IR,fa-IR-DilaraNeural,فکر کردن / تأمل کردن
f3cf69b41de1a432.mp3,fa-IR,fa-IR-DilaraNeural,او دانش خوبی در موضوع دارد.
f3daf81b72b2d09f.mp3,fa-IR,fa-IR-DilaraNeural,استثنا
f3e75c322f7f7e87.mp3,fa-IR,fa-IR-DilaraNeural,مزه داشتن
f3f5a92138fa1910.mp3,fa-IR,fa-IR-DilaraNeural,چه مدت است آلمانی یاد می‌گیری؟
f3fc1cd2aaa33c97.mp3,fa-IR,fa-IR-DilaraNeural,دوست داشتن؛ مایل بودن
f3fe83216a729acc.mp3,fa-IR,fa-IR-DilaraNeural,کریسمس جشن مورد علاقه من است.
f406b3bb4df71d05.mp3,fa-IR,fa-IR-DilaraNeural,مدیر بخش
f408b24273434c04.mp3,fa-IR,fa-IR-DilaraNeural,پیراهن سفید است.
f40deb007a110031.mp3,fa-IR,fa-IR-DilaraNeural,سیستم بلندگو بسیار بلند است.
f41bd308c8677e56.mp3,fa-IR,fa-IR-DilaraNeural,یافتن / پیدا کردن
f431bd0192c2c0a7.mp3,fa-IR,fa-IR-DilaraNeural,خیلی متأسفم.
f43e863c2db9492f.mp3,fa-IR,fa-IR-DilaraNeural,پزشک شکم را لمس می‌کند.
f4407e32fe5f1dd0.mp3,fa-IR,fa-IR-DilaraNeural,به کدام جهت؟
f448faa4ead8195b.mp3,fa-IR,fa-IR-DilaraNeural,داده‌ها روی سرور ذخیره می‌شوند.
f44a5e92007a98a9.mp3,fa-IR,fa-IR-DilaraNeural,راحت
f44b369de62af10c.mp3,fa-IR,fa-IR-DilaraNeural,گرفتن؛ دریافت کردن
f45485c00b9234ae.mp3,fa-IR,fa-IR-DilaraNeural,وسیله نقلیه
f45b44ce228bef15.mp3,fa-IR,fa-IR-DilaraNeural,رابطه
f45ef56187d61753.mp3,fa-IR,fa-IR-DilaraNeural,دیر آمدن مجاز نیست.
f46f2daa6781c030.mp3,fa-IR,fa-IR-DilaraNeural,کلمه
f471648e48b7003d.mp3,fa-IR,fa-IR-DilaraNeural,گویا؛ پرمعلومات
f47a428b1a3de269.mp3,fa-IR,fa-IR-DilaraNeural,بالاخره موفق شد.
f48099ac11a5b0ec.mp3,fa-IR,fa-IR-DilaraNeural,مسیر تحصیلی
f4815cb1035719f1.mp3,fa-IR,fa-IR-DilaraNeural,ساعت چند است؟ – ساعت ۱۰ است.
f48c8cb953aa7ae1.mp3,fa-IR,fa-IR-DilaraNeural,آدم دوست دارد راضی باشد.
f49113e24bd065ed.mp3,fa-IR,fa-IR-DilaraNeural,من سوسیس می‌خورم.
f49431a3992786b1.mp3,fa-IR,fa-IR-DilaraNeural,نهر از میان جنگل می‌گذرد.
f49fb145a9898b37.mp3,fa-IR,fa-IR-DilaraNeural,استخدام؛ وظیفه
f4a60eb6eeffcc3b.mp3,fa-IR,fa-IR-DilaraNeural,بی‌نتیجه
f4a7a380b1f360d2.mp3,fa-IR,fa-IR-DilaraNeural,سوپرمارکت کنار بانک است.
f4adb1c73dee1d8b.mp3,fa-IR,fa-IR-DilaraNeural,امیدوارم که او بیاید.
f4c25dc69efdbb31.mp3,fa-IR,fa-IR-DilaraNeural,قرارداد انجام کار
f4c5247bdcb0c79b.mp3,fa-IR,fa-IR-DilaraNeural,او فایل را منتشر می‌کند.
f4cabfd574fd0c76.mp3,fa-IR,fa-IR-DilaraNeural,ما یک اختلاف نظر کوچک داشتیم.
f4db7a37358368d4.mp3,fa-IR,fa-IR-DilaraNeural,اول من می‌آیم.
f4dec76f02c72147.mp3,fa-IR,fa-IR-DilaraNeural,او گوشی خود را شارژ می‌کند.
f4e04f82d9287622.mp3,fa-IR,fa-IR-DilaraNeural,فرستنده
f4e6aff9c5abc061.mp3,fa-IR,fa-IR-DilaraNeural,بورس کار منبع خوبی برای مشاغل است.
f4e863fe88242727.mp3,fa-IR,fa-IR-DilaraNeural,بخش IT به سرعت در حال رشد است.
f4ea18c96fd5f6f8.mp3,fa-IR,fa-IR-DilaraNeural,لیوان ترمو قهوه را گرم نگه می‌دارد.
f4f7d069aedafa0b.mp3,fa-IR,fa-IR-DilaraNeural,اهل کجایی؟
f4ff69eadf864bc6.mp3,fa-IR,fa-IR-DilaraNeural,من تب دارم.
f50182ee198f823c.mp3,fa-IR,fa-IR-DilaraNeural,دلتنگ شدن؛ کمبود حس کردن
f515ebfaed0a9f94.mp3,fa-IR,fa-IR-DilaraNeural,او با ریتم می‌رقصد.
f516f7d442a5e668.mp3,fa-IR,fa-IR-DilaraNeural,بهبود دادن
f51e818b892373aa.mp3,fa-IR,fa-IR-DilaraNeural,این دوره برای پیشرفته است.
f5267809316758c5.mp3,fa-IR,fa-IR-DilaraNeural,به دلیلِ
f52fc56a84d253cb.mp3,fa-IR,fa-IR-DilaraNeural,تجهیزات دفتر مدرن است.
f53322ab72b6c5d0.mp3,fa-IR,fa-IR-DilaraNeural,مجموعه تلویزیونی ۱۰ فصل دارد.
f53fd028046d34b3.mp3,fa-IR,fa-IR-DilaraNeural,او به او یک دسته گل هدیه می‌دهد.
f54327aef69c713f.mp3,fa-IR,fa-IR-DilaraNeural,پرواز (خروج) در اینجا مهم است.
f545bcb5ec73e3e6.mp3,fa-IR,fa-IR-DilaraNeural,معلم ورزش در اینجا مهم است.
f548992877576f35.mp3,fa-IR,fa-IR-DilaraNeural,برگه اطلاعات دارو را به دقت بخوانید.
f54e51de2628f407.mp3,fa-IR,fa-IR-DilaraNeural,ادغام؛ یکپارچگی کورس؛ دوره
f55a2ff16876b51a.mp3,fa-IR,fa-IR-DilaraNeural,او یک شبکه حرفه‌ای خوب دارد.
f55a6e71d1e4a00c.mp3,fa-IR,fa-IR-DilaraNeural,من گوش‌هایم را می‌شویم.
f55f74244871300f.mp3,fa-IR,fa-IR-DilaraNeural,یک قهوه می‌خواهم.
f56165e18d246edd.mp3,fa-IR,fa-IR-DilaraNeural,رادیو گوش کردن
f56570501b88976b.mp3,fa-IR,fa-IR-DilaraNeural,روزنامه‌ها رسانه‌های چاپی هستند.
f566bc79bfa4172e.mp3,fa-IR,fa-IR-DilaraNeural,من این تصور را دارم که او راضی است.
f5760dff3922ea95.mp3,fa-IR,fa-IR-DilaraNeural,نگرانی داشتن
f57fabefa4effd05.mp3,fa-IR,fa-IR-DilaraNeural,آینده
f585573f6785df02.mp3,fa-IR,fa-IR-DilaraNeural,سرمایه شخصی
f586179b1e1c3d38.mp3,fa-IR,fa-IR-DilaraNeural,جینز
f58c4b6bf69676eb.mp3,fa-IR,fa-IR-DilaraNeural,شنبه ششمین روز است.
f58ff923f9e1d215.mp3,fa-IR,fa-IR-DilaraNeural,مسلک؛ پیشرفت شغلی
f592364c37d94e74.mp3,fa-IR,fa-IR-DilaraNeural,دوره آزمایشی
f5971da8e091bc7a.mp3,fa-IR,fa-IR-DilaraNeural,مقررات فسخ قرارداد در قرارداد ذکر شده است.
f59bea4cfd08f798.mp3,fa-IR,fa-IR-DilaraNeural,پوستر
f59f1b9307d7a46b.mp3,fa-IR,fa-IR-DilaraNeural,حکومت کردن
f5a5f931e2c5236a.mp3,fa-IR,fa-IR-DilaraNeural,نویسنده کتاب جدید خود را هفته آینده منتشر می‌کند.
f5a9907f91f8bb6a.mp3,fa-IR,fa-IR-DilaraNeural,او میز را اندازه می‌گیرد.
f5b26a56b1e4952f.mp3,fa-IR,fa-IR-DilaraNeural,بحث فوروم
f5b5de63a397c3eb.mp3,fa-IR,fa-IR-DilaraNeural,دفتر مرکزی شرکت در برلین است.
f5b8f201e019a6bb.mp3,fa-IR,fa-IR-DilaraNeural,مورد اجندا
f5b994d2d828d159.mp3,fa-IR,fa-IR-DilaraNeural,مکتب جامع
f5b9bc3582c5215a.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی بین‌فرهنگی است.
f5bd5850e252d032.mp3,fa-IR,fa-IR-DilaraNeural,پوستر روی دیوار آویزان است.
f5d98a11dc2de350.mp3,fa-IR,fa-IR-DilaraNeural,آویزان بودن؛ آویزان کردن
f5dca9a48ba03bd1.mp3,fa-IR,fa-IR-DilaraNeural,همسایه مرد
f5dfce5263f9eafb.mp3,fa-IR,fa-IR-DilaraNeural,اجتماعی بیمه
f5e6d9f77bdfaa50.mp3,fa-IR,fa-IR-DilaraNeural,طبی
f5e7dad5a7cf78fc.mp3,fa-IR,fa-IR-DilaraNeural,تصمیم رهایی‌بخش بود.
f60b2d31cf8bef16.mp3,fa-IR,fa-IR-DilaraNeural,من با یک چک‌لیست کار می‌کنم.
f6163faaeb11ddb9.mp3,fa-IR,fa-IR-DilaraNeural,خودرو جدید است.
f61eb8b07594c782.mp3,fa-IR,fa-IR-DilaraNeural,باغ پشت خانه است.
f61ee2907639f48f.mp3,fa-IR,fa-IR-DilaraNeural,جواز اقامت
f61eec8b2a26bd0f.mp3,fa-IR,fa-IR-DilaraNeural,واکسیناسیون از آنفلوآنزا محافظت می‌کند.
f63670454ca859aa.mp3,fa-IR,fa-IR-DilaraNeural,حزب در انتخابات پیروز شد.
f6373e0eceba2757.mp3,fa-IR,fa-IR-DilaraNeural,مرحله زندگی
f641c9160ba9c5b6.mp3,fa-IR,fa-IR-DilaraNeural,بیمار به اتاق عمل منتقل می‌شود.
f6520bf48872c6f3.mp3,fa-IR,fa-IR-DilaraNeural,او نمی‌خواهد متعهد شود.
f660847df0ce9d9e.mp3,fa-IR,fa-IR-DilaraNeural,از نظر ترافیک مناسب
f669893347be7c63.mp3,fa-IR,fa-IR-DilaraNeural,تبریکات صمیمانه!
f66b6da67fd24edf.mp3,fa-IR,fa-IR-DilaraNeural,خندیدن
f66dd1c8bac20366.mp3,fa-IR,fa-IR-DilaraNeural,راننده بوق می‌زند.
f670505f1829173d.mp3,fa-IR,fa-IR-DilaraNeural,بیشتر؛ اکثر
f6773e58ed4fe685.mp3,fa-IR,fa-IR-DilaraNeural,در اتاق خواب یک تخت است.
f67984a7ddb4ad86.mp3,fa-IR,fa-IR-DilaraNeural,صورت جلسه نوشتن
f6884a50e1ef5151.mp3,fa-IR,fa-IR-DilaraNeural,محافظت صحی
f68873f338a494e4.mp3,fa-IR,fa-IR-DilaraNeural,مردن / وفات کردن
f688b12298e67998.mp3,fa-IR,fa-IR-DilaraNeural,دریشی
f68bdfe7adfa3491.mp3,fa-IR,fa-IR-DilaraNeural,شبکه امروز بسیار کند است.
f69e498945ee9d77.mp3,fa-IR,fa-IR-DilaraNeural,مالک/صاحب پروژه ساختمانی مرد
f6ac18d2b3261798.mp3,fa-IR,fa-IR-DilaraNeural,پروتستان
f6ae287e404e66d6.mp3,fa-IR,fa-IR-DilaraNeural,شرکت او را اخراج کرد.
f6b7ebfc0182fdbb.mp3,fa-IR,fa-IR-DilaraNeural,سطل زباله
f6ba0158cd51466e.mp3,fa-IR,fa-IR-DilaraNeural,کار جانبی
f6c0b616bc45989e.mp3,fa-IR,fa-IR-DilaraNeural,اداره تجارت
f6c187b3af0bcef9.mp3,fa-IR,fa-IR-DilaraNeural,شکل حقوقی مهم است.
f6d4a55934aeec85.mp3,fa-IR,fa-IR-DilaraNeural,ما در زمستان زیاد گرم می‌کنیم.
f6e6aed3fb7276f3.mp3,fa-IR,fa-IR-DilaraNeural,گچ روغنی
f6e866646da9633b.mp3,fa-IR,fa-IR-DilaraNeural,به دلایل کاری/شرکتی
f70167c6a2166ff3.mp3,fa-IR,fa-IR-DilaraNeural,نقص؛ خرابی
f7088e3019a36965.mp3,fa-IR,fa-IR-DilaraNeural,ذخیره کردن هزینه‌ها
f71825b8443e5f98.mp3,fa-IR,fa-IR-DilaraNeural,مصاحبه شغلی بسیار مثبت بود.
f71b9b26d134e5fb.mp3,fa-IR,fa-IR-DilaraNeural,افتتاح
f71bd7871c8effdb.mp3,fa-IR,fa-IR-DilaraNeural,شرکت یک شعبه در برلین دارد.
f71fc94ff693fe80.mp3,fa-IR,fa-IR-DilaraNeural,پر سر و صدا
f7266a1bc679bc9c.mp3,fa-IR,fa-IR-DilaraNeural,شناختن / تشخیص دادن
f72b658efb1ccb7e.mp3,fa-IR,fa-IR-DilaraNeural,لغو شدن / برگزار نشدن
f72eca3aaf143f69.mp3,fa-IR,fa-IR-DilaraNeural,من اسپاگتی دوست دارم.
