filename,locale,voice,text
c69dbf2734222841.mp3,uk-UA,uk-UA-PolinaNeural,фахівець з інформатики
c69ecc4c5e6bb99d.mp3,uk-UA,uk-UA-PolinaNeural,Я отримав постійну посаду.
c6a6beabb1137e79.mp3,uk-UA,uk-UA-PolinaNeural,транспортний засіб податок
c6ac6429b851364d.mp3,uk-UA,uk-UA-PolinaNeural,розширювати щось
c6ac9fd4e3fd88ff.mp3,uk-UA,uk-UA-PolinaNeural,знаменитість енциклопедія
c6c0338b52c50a89.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про мінімальну заробітну плату.
c6c05419ca193167.mp3,uk-UA,uk-UA-PolinaNeural,Вона солить суп.
c6c32a0917f3954d.mp3,uk-UA,uk-UA-PolinaNeural,реєстраційний пункт
c6ca5c6a729d13fe.mp3,uk-UA,uk-UA-PolinaNeural,клавіша; кнопка
c6cd65e344ca3e57.mp3,uk-UA,uk-UA-PolinaNeural,послуга
c6d18d11b61f93fa.mp3,uk-UA,uk-UA-PolinaNeural,Компанія гарантує швидку доставку.
c6d41e5ed9edc423.mp3,uk-UA,uk-UA-PolinaNeural,безготівковий
c6d4c759b80f5c23.mp3,uk-UA,uk-UA-PolinaNeural,Я йду за покупками.
c6de0edd9046290a.mp3,uk-UA,uk-UA-PolinaNeural,Вона вилазить на гору.
c6e1a8f792b303ee.mp3,uk-UA,uk-UA-PolinaNeural,Авіамеханік (жінка) ремонтує двигуни.
c6ea595cde94417f.mp3,uk-UA,uk-UA-PolinaNeural,охоче
c6f401db6b1d3295.mp3,uk-UA,uk-UA-PolinaNeural,Вона купує квартиру у власність.
c6f6478564e194f8.mp3,uk-UA,uk-UA-PolinaNeural,вивчати напам’ять
c714ca8fada6ae53.mp3,uk-UA,uk-UA-PolinaNeural,вибачте
c73119800dcee903.mp3,uk-UA,uk-UA-PolinaNeural,Наш учитель дуже суворий.
c734b8b55189070e.mp3,uk-UA,uk-UA-PolinaNeural,Я серджусь на шум.
c73a6979dedf64ae.mp3,uk-UA,uk-UA-PolinaNeural,укладати
c7456e605366637b.mp3,uk-UA,uk-UA-PolinaNeural,кидати всередину; вставляти
c74ea0b142746024.mp3,uk-UA,uk-UA-PolinaNeural,вікно
c76436534423c9f5.mp3,uk-UA,uk-UA-PolinaNeural,поступово прокрадатися
c76565386b63985f.mp3,uk-UA,uk-UA-PolinaNeural,У нього власний онлайн-бізнес.
c76a9e77fe560d42.mp3,uk-UA,uk-UA-PolinaNeural,Тут багато читають вголос.
c76b8c2d77c10805.mp3,uk-UA,uk-UA-PolinaNeural,онлайн-гра
c77b27bc3bca1e43.mp3,uk-UA,uk-UA-PolinaNeural,Рішення виявляється дуже ефективним.
c77f6a0ec98b3264.mp3,uk-UA,uk-UA-PolinaNeural,Час очікування становить 20 хвилин.
c7990581d316a145.mp3,uk-UA,uk-UA-PolinaNeural,Зв'язки з громадськістю важливі для іміджу.
c799c524270b23fb.mp3,uk-UA,uk-UA-PolinaNeural,Вона має право піти.
c79e97e742c90d95.mp3,uk-UA,uk-UA-PolinaNeural,Начальник контролює нових працівників.
c7a55cd32c7eb31a.mp3,uk-UA,uk-UA-PolinaNeural,бронювання; резервування
c7a71284b33984d1.mp3,uk-UA,uk-UA-PolinaNeural,дефект; несправність
c7a9691fb9260d66.mp3,uk-UA,uk-UA-PolinaNeural,Квітка бузкова.
c7bc627e8b9e3233.mp3,uk-UA,uk-UA-PolinaNeural,Він часто вилітає.
c7d35af368297e4a.mp3,uk-UA,uk-UA-PolinaNeural,Я харчуюся здоровою їжею.
c7dd3effe165609a.mp3,uk-UA,uk-UA-PolinaNeural,У майбутньому він візьме на себе більше відповідальності.
c7e1c602f6389760.mp3,uk-UA,uk-UA-PolinaNeural,Вона роздратована його відповіддю.
c7eb67f7a80c0bd1.mp3,uk-UA,uk-UA-PolinaNeural,широкий; комплексний
c7f05bb735f49df0.mp3,uk-UA,uk-UA-PolinaNeural,Вона працює на повну ставку.
c7f4f11b9ffef8a8.mp3,uk-UA,uk-UA-PolinaNeural,Я працюю.
c7f54d5e60d35dd8.mp3,uk-UA,uk-UA-PolinaNeural,споживач порада центр
c7f568db7398789d.mp3,uk-UA,uk-UA-PolinaNeural,сонце
c800a0329dbb65e8.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо голосового помічника на курсі.
c80e00f51c1fa9c1.mp3,uk-UA,uk-UA-PolinaNeural,страва; суд
c817f4294e0aacd7.mp3,uk-UA,uk-UA-PolinaNeural,натискати; приводити в дію
c818383ab7b93fe5.mp3,uk-UA,uk-UA-PolinaNeural,поза межами
c81c9588dc3368f9.mp3,uk-UA,uk-UA-PolinaNeural,експлуатувати; керувати
c8209193edb44790.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібна подорож у відпустку для роботи.
c829e9c8a33df881.mp3,uk-UA,uk-UA-PolinaNeural,Мої слабкі сторони – нестача досвіду.
c82a951cdf038848.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про застосування.
c82e38946bb4c9f8.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про модуль.
c831d45ba921fb37.mp3,uk-UA,uk-UA-PolinaNeural,збільшуватися; набирати вагу
c83c30867f6e08c6.mp3,uk-UA,uk-UA-PolinaNeural,різати
c83de6c3cc98593a.mp3,uk-UA,uk-UA-PolinaNeural,інтернет речей
c848732dc8afa43e.mp3,uk-UA,uk-UA-PolinaNeural,Планшет зручний.
c849b1ec1df98756.mp3,uk-UA,uk-UA-PolinaNeural,Співробітники дуже зацікавлені.
c854c349e817ac3e.mp3,uk-UA,uk-UA-PolinaNeural,комунікативні навички; здатність до спілкування
c85dacd1e55cc363.mp3,uk-UA,uk-UA-PolinaNeural,Шторм призвів до повеней.
c865ecda80d245f5.mp3,uk-UA,uk-UA-PolinaNeural,Вони забронювали круїз.
c86bded91531b2d5.mp3,uk-UA,uk-UA-PolinaNeural,Іде дощ.
c87878138ccdaed3.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібен креслярський стіл для роботи.
c87905644f6db8ac.mp3,uk-UA,uk-UA-PolinaNeural,локшина; макарони
c8885138ebfbcfe8.mp3,uk-UA,uk-UA-PolinaNeural,чашка; стаканчик
c88afeeda10ee1ab.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібен гарантійний талон для роботи.
c8a133196343b7fa.mp3,uk-UA,uk-UA-PolinaNeural,Помилка призводить до проблем.
c8be6a1515eb768a.mp3,uk-UA,uk-UA-PolinaNeural,банківські реквізити
c8d9b3d1bf1dad3e.mp3,uk-UA,uk-UA-PolinaNeural,Ящик повний.
c8da8632d241b384.mp3,uk-UA,uk-UA-PolinaNeural,брутто-винагорода
c8e006d7e8ffc3e3.mp3,uk-UA,uk-UA-PolinaNeural,Мене звати Марія.
c8f2b611d6a65580.mp3,uk-UA,uk-UA-PolinaNeural,випробовувати
c8f8b60cc5445c91.mp3,uk-UA,uk-UA-PolinaNeural,номер телефону
c8fbcc62c1189498.mp3,uk-UA,uk-UA-PolinaNeural,Опозиція критикує уряд.
c900019dc27e4ed1.mp3,uk-UA,uk-UA-PolinaNeural,Фото з відпустки тут важливе.
c900a9a2efbfeaeb.mp3,uk-UA,uk-UA-PolinaNeural,розміщувати; ставити
c90c0bd3e1ce71cd.mp3,uk-UA,uk-UA-PolinaNeural,ієрархія
c914b3ad8d8ec3c1.mp3,uk-UA,uk-UA-PolinaNeural,світло
c915dedd16ba5e65.mp3,uk-UA,uk-UA-PolinaNeural,Питання було винесено на публіку.
c9198679efb31369.mp3,uk-UA,uk-UA-PolinaNeural,дякувати
c91cf6a5c60651fa.mp3,uk-UA,uk-UA-PolinaNeural,відчувати
c92974a163167b97.mp3,uk-UA,uk-UA-PolinaNeural,вступ; введення
c92c316445260409.mp3,uk-UA,uk-UA-PolinaNeural,У будинку новий дах.
c92c96ccf7097636.mp3,uk-UA,uk-UA-PolinaNeural,перекладати
c92ff26581fef943.mp3,uk-UA,uk-UA-PolinaNeural,"Перепрошую, в мене питання."
c9436ed2fd7359d7.mp3,uk-UA,uk-UA-PolinaNeural,вище середній
c95089dd3eb61654.mp3,uk-UA,uk-UA-PolinaNeural,Він був злий через запізнення.
c958dced27e11d65.mp3,uk-UA,uk-UA-PolinaNeural,Він часто інструктує / направляє.
c95e306885f997c6.mp3,uk-UA,uk-UA-PolinaNeural,Я подаю заяву.
c95f37d5fd1d69cf.mp3,uk-UA,uk-UA-PolinaNeural,Це правильно?
c9643fbac1f49f39.mp3,uk-UA,uk-UA-PolinaNeural,Музика гучна.
c96517e2c9e22877.mp3,uk-UA,uk-UA-PolinaNeural,У мене прийом у стоматолога.
c9669eb9df332fc2.mp3,uk-UA,uk-UA-PolinaNeural,Часто доводиться йти на компроміси.
c96914464f543e42.mp3,uk-UA,uk-UA-PolinaNeural,Секретарка працює в офісі.
c96dfc09726672b9.mp3,uk-UA,uk-UA-PolinaNeural,голосовий асистент
c9712f6e4e70a4c7.mp3,uk-UA,uk-UA-PolinaNeural,Ці склянки належать до нового посуду.
c97dd4789bdba767.mp3,uk-UA,uk-UA-PolinaNeural,колонка екстреного зв’язку
c97f2972a46fae5e.mp3,uk-UA,uk-UA-PolinaNeural,шкодувати; бути шкода
c9803b12f231b19d.mp3,uk-UA,uk-UA-PolinaNeural,Він вирішує питання щодо заявки.
c9930371070580e4.mp3,uk-UA,uk-UA-PolinaNeural,строковий; тимчасовий
c9a091774df47b34.mp3,uk-UA,uk-UA-PolinaNeural,протокол
c9a43fcf91eacdb2.mp3,uk-UA,uk-UA-PolinaNeural,Я прийду через хвилину.
c9b81bd6fff32920.mp3,uk-UA,uk-UA-PolinaNeural,Він займається живописом.
c9b866839746af0d.mp3,uk-UA,uk-UA-PolinaNeural,сходова клітка
c9d1106f4910bc76.mp3,uk-UA,uk-UA-PolinaNeural,суспільно корисний; неприбутковий
c9d325b3599929a7.mp3,uk-UA,uk-UA-PolinaNeural,робота
c9d346d9663ea05e.mp3,uk-UA,uk-UA-PolinaNeural,відшкодовувати витрати
c9dd0f5bdb3c8cb4.mp3,uk-UA,uk-UA-PolinaNeural,профілактика
c9dff2bb903587fc.mp3,uk-UA,uk-UA-PolinaNeural,Пів на одинадцяту.
c9dff9653054aaaf.mp3,uk-UA,uk-UA-PolinaNeural,знімати; демонтувати
c9f3b21614a2e5e0.mp3,uk-UA,uk-UA-PolinaNeural,Діти допитливі.
c9f4283011d9d309.mp3,uk-UA,uk-UA-PolinaNeural,братися за щось
c9f86ebe5e46e5a1.mp3,uk-UA,uk-UA-PolinaNeural,бензин; бензин
ca00727f0930be05.mp3,uk-UA,uk-UA-PolinaNeural,кінцева клієнтка; кінцева споживачка
ca0709de16f0d167.mp3,uk-UA,uk-UA-PolinaNeural,танути; розтоплювати
ca0caafac1d5eff9.mp3,uk-UA,uk-UA-PolinaNeural,Сукня червона.
ca1ddbf9a3db35bc.mp3,uk-UA,uk-UA-PolinaNeural,Це завдає мені великих клопотів.
ca21f83e7b671d60.mp3,uk-UA,uk-UA-PolinaNeural,глобалізація
ca24e82ec165ca20.mp3,uk-UA,uk-UA-PolinaNeural,вважати чимось
ca2b2ec7bdbceba7.mp3,uk-UA,uk-UA-PolinaNeural,Генеральний директор тут важливий.
ca2cd8c74fdb5fe3.mp3,uk-UA,uk-UA-PolinaNeural,фрукти
ca3ab6bbd6421ec1.mp3,uk-UA,uk-UA-PolinaNeural,Погода жахлива.
ca3e167e567b51bb.mp3,uk-UA,uk-UA-PolinaNeural,Я знаю вчителя.
ca4711e5b6fb5555.mp3,uk-UA,uk-UA-PolinaNeural,передача важіль
ca51e08ec4bbfb51.mp3,uk-UA,uk-UA-PolinaNeural,фата; вуаль
ca60755e11afa6ce.mp3,uk-UA,uk-UA-PolinaNeural,Я бачу лікаря підприємства (жінку).
ca624bb4a5755cf5.mp3,uk-UA,uk-UA-PolinaNeural,робити
ca6381a7a64b3711.mp3,uk-UA,uk-UA-PolinaNeural,Апельсини містять багато вітаміну C.
ca67a1eb75859528.mp3,uk-UA,uk-UA-PolinaNeural,авіамеханік
ca68880a27550a74.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про баланс / компенсацію.
ca6b7236a4468844.mp3,uk-UA,uk-UA-PolinaNeural,Швидкісне сполучення з'єднує два міста за 2 години.
ca7323b456bb1d28.mp3,uk-UA,uk-UA-PolinaNeural,виходити з
ca7652dee6a0258c.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібен вираз для роботи.
ca815cd3bedfad69.mp3,uk-UA,uk-UA-PolinaNeural,Він начхав на правила.
ca934eeeda778acb.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про особливий статус.
ca9e988533eba933.mp3,uk-UA,uk-UA-PolinaNeural,Я пишу листа.
caa32e0f0f24b7f8.mp3,uk-UA,uk-UA-PolinaNeural,посвідчення працівника
caa9f3688221f9cf.mp3,uk-UA,uk-UA-PolinaNeural,слабкий
cab885c0d9489fe9.mp3,uk-UA,uk-UA-PolinaNeural,Монтажник важливий.
cabdebaec7a6f5d1.mp3,uk-UA,uk-UA-PolinaNeural,рекламне відео
cac789a5e23749de.mp3,uk-UA,uk-UA-PolinaNeural,лабораторне дослідження
cad08f85648906d9.mp3,uk-UA,uk-UA-PolinaNeural,Обід о 12.
cad1de594ac2a01e.mp3,uk-UA,uk-UA-PolinaNeural,спостерігати; брати до уваги
cad72508ea0e1459.mp3,uk-UA,uk-UA-PolinaNeural,Грудень – дванадцятий місяць.
cadd361ba34f37bf.mp3,uk-UA,uk-UA-PolinaNeural,електромобіль
caf7ba6e86636ca1.mp3,uk-UA,uk-UA-PolinaNeural,Помічниця з виробництва працює в команді.
cb01cde59c7f4f4e.mp3,uk-UA,uk-UA-PolinaNeural,виписувати рецепт
cb0a9b6893cb86e4.mp3,uk-UA,uk-UA-PolinaNeural,проїзний документ
cb12bfb2d99ce1ef.mp3,uk-UA,uk-UA-PolinaNeural,Проект охоплює кілька етапів.
cb22a5e9dee4750a.mp3,uk-UA,uk-UA-PolinaNeural,оцінка клієнта
cb479180d43a8399.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо надійність поставки на курсі.
cb702d324e8b5bc0.mp3,uk-UA,uk-UA-PolinaNeural,запізнення
cb757f62fbabe805.mp3,uk-UA,uk-UA-PolinaNeural,Вона страждає від хвороби.
cb76869579d513f5.mp3,uk-UA,uk-UA-PolinaNeural,Кваліфікований спеціаліст (жінка) приходить з досвідом з інших сфер.
cb7713c2cb6f3fdf.mp3,uk-UA,uk-UA-PolinaNeural,"Будь ласка, дотримуйтеся правил."
cb7e62456a4b6bd4.mp3,uk-UA,uk-UA-PolinaNeural,екологічність
cb901c8c80c82322.mp3,uk-UA,uk-UA-PolinaNeural,У мене болить спина.
cb962707648ba9e7.mp3,uk-UA,uk-UA-PolinaNeural,за
cb96e74b9a5ac3bb.mp3,uk-UA,uk-UA-PolinaNeural,усунути проблему
cba2081b02e140b1.mp3,uk-UA,uk-UA-PolinaNeural,інтимний
cba2150beeec15a6.mp3,uk-UA,uk-UA-PolinaNeural,Він працює повний робочий день.
cba7b067975e8dba.mp3,uk-UA,uk-UA-PolinaNeural,пенсія
cbaa7af4f00c8b6c.mp3,uk-UA,uk-UA-PolinaNeural,невпевнений; ненадійний
cbac76095412511b.mp3,uk-UA,uk-UA-PolinaNeural,Вугільна електростанція виробляє багато CO₂.
cbae006039bb37fd.mp3,uk-UA,uk-UA-PolinaNeural,Онлайн-біржа праці пропонує багато вакансій.
cbbf2cbafa2fc1ee.mp3,uk-UA,uk-UA-PolinaNeural,йти; ходити
cbbffd80537872d4.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо збірний будинок на курсі.
cbc00ab4a51de9d6.mp3,uk-UA,uk-UA-PolinaNeural,вирушити у відрядження
cbc4b24ee81338e6.mp3,uk-UA,uk-UA-PolinaNeural,звучати
cbc91644f514caf8.mp3,uk-UA,uk-UA-PolinaNeural,Вона відвідує інтеграційний курс.
cbe97228b427bd86.mp3,uk-UA,uk-UA-PolinaNeural,несимпатичний
cbec99691f742f05.mp3,uk-UA,uk-UA-PolinaNeural,Керівник магазину відповідає за обіг.
cbee1f0b9d7738fe.mp3,uk-UA,uk-UA-PolinaNeural,Керівництво компанії дуже досвідчене.
cc07e3053f1952eb.mp3,uk-UA,uk-UA-PolinaNeural,полегшувати роботу
cc1382aa708bf1f8.mp3,uk-UA,uk-UA-PolinaNeural,пасажирка
cc1d687296f615cb.mp3,uk-UA,uk-UA-PolinaNeural,віконце; вимикач
cc242388caff1eaa.mp3,uk-UA,uk-UA-PolinaNeural,повінь
cc2939ed56331f44.mp3,uk-UA,uk-UA-PolinaNeural,обробляти; оформляти
cc2da2d914c76de7.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про соціальну державу.
cc356ba22b70ef14.mp3,uk-UA,uk-UA-PolinaNeural,Президент визначає основні напрями.
cc4e3843497f51b2.mp3,uk-UA,uk-UA-PolinaNeural,Вимірювання дало точні значення.
cc4e7b70f5940077.mp3,uk-UA,uk-UA-PolinaNeural,Дорожні витрати відшкодовуються.
cc5ab792746d06dd.mp3,uk-UA,uk-UA-PolinaNeural,лікарняна каса
cc60ba4ba5a38d53.mp3,uk-UA,uk-UA-PolinaNeural,розмова під час перерви
cc691ce79265a64f.mp3,uk-UA,uk-UA-PolinaNeural,фінансувати
cc7411f1f8c26900.mp3,uk-UA,uk-UA-PolinaNeural,центральний офіс компанії
cc7ae257fa721bff.mp3,uk-UA,uk-UA-PolinaNeural,заміна; представництво
cc8314c7b3c32ad4.mp3,uk-UA,uk-UA-PolinaNeural,мандрівник
cc85fcea694d99f4.mp3,uk-UA,uk-UA-PolinaNeural,сигналити
cc86950a2389617b.mp3,uk-UA,uk-UA-PolinaNeural,Утилізація відходів у Німеччині добре організована.
cc8cf23fc0aa9abd.mp3,uk-UA,uk-UA-PolinaNeural,співбесіда
cc8e7d5ca33aada5.mp3,uk-UA,uk-UA-PolinaNeural,високопродуктивний
cc94dda226c49444.mp3,uk-UA,uk-UA-PolinaNeural,перебувати; знаходитися
cc9bf90ac54c61a1.mp3,uk-UA,uk-UA-PolinaNeural,збір; внесок
cca93a07327f76a7.mp3,uk-UA,uk-UA-PolinaNeural,Я ніколи не п'ю каву.
ccad61420f5c3de0.mp3,uk-UA,uk-UA-PolinaNeural,Співрозмовниця була дружелюбною.
ccad694c39295673.mp3,uk-UA,uk-UA-PolinaNeural,Транспортна мережа добре розвинена.
ccb0d4c36d13e826.mp3,uk-UA,uk-UA-PolinaNeural,подавати рекламацію
ccbd1ecf4499cd97.mp3,uk-UA,uk-UA-PolinaNeural,Серпень – восьмий місяць.
ccc1a15f99ef25b9.mp3,uk-UA,uk-UA-PolinaNeural,складська зала; складський ангар
ccc79a2f89c07c38.mp3,uk-UA,uk-UA-PolinaNeural,Оголошення вивішуються щопонеділка.
ccc9bcfb62db3eea.mp3,uk-UA,uk-UA-PolinaNeural,ставати
ccd2a18b81c8afb7.mp3,uk-UA,uk-UA-PolinaNeural,друга робота
ccd3e5907956fbb3.mp3,uk-UA,uk-UA-PolinaNeural,У неї постійні фінансові проблеми.
ccd4731861d8eaac.mp3,uk-UA,uk-UA-PolinaNeural,Він хоче піднятися на гору.
ccd5459f3fe25ebe.mp3,uk-UA,uk-UA-PolinaNeural,Він мій друг.
cce28824f1a00b21.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже міждисциплінарний.
cce9f4cda7ecb7a3.mp3,uk-UA,uk-UA-PolinaNeural,Він потрапив в аварію.
ccf7fe04e3168cfd.mp3,uk-UA,uk-UA-PolinaNeural,модель сім'ї
ccf9a457c9e97a17.mp3,uk-UA,uk-UA-PolinaNeural,Процес подання заявки може зайняти кілька тижнів.
ccfcffcb0eaa6149.mp3,uk-UA,uk-UA-PolinaNeural,Розмова пройшла добре.
cd01fb54aa8d0a01.mp3,uk-UA,uk-UA-PolinaNeural,капот; капот
cd069bf4cfb684a1.mp3,uk-UA,uk-UA-PolinaNeural,процедура подання заявки
cd0c955a70770ba3.mp3,uk-UA,uk-UA-PolinaNeural,будівельний майданчик
cd1d0c010527c8b0.mp3,uk-UA,uk-UA-PolinaNeural,Я оклеюю вітальню шпалерами.
cd31171ee6835466.mp3,uk-UA,uk-UA-PolinaNeural,бути в розпорядженні
cd442f16965d8b0e.mp3,uk-UA,uk-UA-PolinaNeural,Рахунок за енергію приходить в кінці року.
cd4d152b99a2a8d3.mp3,uk-UA,uk-UA-PolinaNeural,Вона дає свою згоду.
cd511cbe0ea26a32.mp3,uk-UA,uk-UA-PolinaNeural,Одяг дорогий.
cd56ad00b2287530.mp3,uk-UA,uk-UA-PolinaNeural,лист про звільнення
cd5de177b0ee7003.mp3,uk-UA,uk-UA-PolinaNeural,Чай теплий.
cd69f8fb15f41835.mp3,uk-UA,uk-UA-PolinaNeural,Він працює лікарем.
cd6b69518d83f546.mp3,uk-UA,uk-UA-PolinaNeural,фізіотерапевт
cd7940a42831d4df.mp3,uk-UA,uk-UA-PolinaNeural,юридичний проблема
cd836b8a592a0cf3.mp3,uk-UA,uk-UA-PolinaNeural,майбутнє
cd89a29328ece813.mp3,uk-UA,uk-UA-PolinaNeural,тренуватися
cd92a4a8b94b63e4.mp3,uk-UA,uk-UA-PolinaNeural,підліток; молода людина
cd9367bb5e83080d.mp3,uk-UA,uk-UA-PolinaNeural,скасовуватися / не відбутися
cd942f53b6fd5016.mp3,uk-UA,uk-UA-PolinaNeural,Він вирушає до лікаря.
cd96b5093183615e.mp3,uk-UA,uk-UA-PolinaNeural,"Я не можу прийти, тому що в мене немає часу."
cda12d51790e8974.mp3,uk-UA,uk-UA-PolinaNeural,Вона виїжджає / знімає щодня.
cda754218d0256fe.mp3,uk-UA,uk-UA-PolinaNeural,колегіальний
cdb95bff5cdb509f.mp3,uk-UA,uk-UA-PolinaNeural,логістка складського господарства
cdd18f7631b7bafb.mp3,uk-UA,uk-UA-PolinaNeural,Я завантажую додаток на телефон.
cdd1980f1c2a9751.mp3,uk-UA,uk-UA-PolinaNeural,пунктуальний
cdd72b667162e83c.mp3,uk-UA,uk-UA-PolinaNeural,дорога на роботу; шлях до роботи
cde408b5e3471318.mp3,uk-UA,uk-UA-PolinaNeural,Я хотів би познайомитися з новими людьми.
cdf0f99967e3b94c.mp3,uk-UA,uk-UA-PolinaNeural,Полиця повна книжок.
cdf323190c848020.mp3,uk-UA,uk-UA-PolinaNeural,під час; поки
cdfb4ec2c7848c27.mp3,uk-UA,uk-UA-PolinaNeural,Виробнича угода регулює робочий час.
ce0326a2d16793a0.mp3,uk-UA,uk-UA-PolinaNeural,Імміграція збільшилася.
ce0655d67b8834a1.mp3,uk-UA,uk-UA-PolinaNeural,У нього високі вимоги до роботи.
ce18855e1d3a74e5.mp3,uk-UA,uk-UA-PolinaNeural,Нічого страшного!
ce20db16189652fa.mp3,uk-UA,uk-UA-PolinaNeural,захід
ce20e262167e0ed7.mp3,uk-UA,uk-UA-PolinaNeural,Продавець консультує клієнта.
ce29a38fc2ecc07b.mp3,uk-UA,uk-UA-PolinaNeural,Йому довелося довести свої здібності.
ce31ce4c44b44303.mp3,uk-UA,uk-UA-PolinaNeural,Раптово пішов дощ.
ce32bff254c7b049.mp3,uk-UA,uk-UA-PolinaNeural,рюкзак
ce38d734a51cf063.mp3,uk-UA,uk-UA-PolinaNeural,велика пральня
ce4f2b36e83be01e.mp3,uk-UA,uk-UA-PolinaNeural,Вечірка на честь новачка була приємним жестом.
ce6ac1f9f63c092a.mp3,uk-UA,uk-UA-PolinaNeural,піднімати; знімати гроші; злітати
ce6e6008f338e209.mp3,uk-UA,uk-UA-PolinaNeural,нав'язливий
ce848c8bc9d5a094.mp3,uk-UA,uk-UA-PolinaNeural,аварія; нещасний випадок
ce9e758879eee64a.mp3,uk-UA,uk-UA-PolinaNeural,картина; зображення
cea648ddcfab6a31.mp3,uk-UA,uk-UA-PolinaNeural,скласти; складатися
ceac89b570a9c848.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібні штани розміру M.
ceb22c579a6410b8.mp3,uk-UA,uk-UA-PolinaNeural,випускний іспит
ceb5d6020be35b8f.mp3,uk-UA,uk-UA-PolinaNeural,Енергія вітру стає все більш важливою.
ceb7e40a4e39635b.mp3,uk-UA,uk-UA-PolinaNeural,Початкова зарплата приваблива для випускників.
ceb825d011845c01.mp3,uk-UA,uk-UA-PolinaNeural,професійний досвід
cebb2491cda93c5d.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібна клавіатура для роботи.
cecc0bc67190438f.mp3,uk-UA,uk-UA-PolinaNeural,рослина; завод
cece49e08bd6ff96.mp3,uk-UA,uk-UA-PolinaNeural,екологічний захист
ced399066187871d.mp3,uk-UA,uk-UA-PolinaNeural,розмовляти; спілкуватися
cedb2b744cbef535.mp3,uk-UA,uk-UA-PolinaNeural,хапати; тягнутися
cef01da797746718.mp3,uk-UA,uk-UA-PolinaNeural,"Я люблю тварин, особливо собак."
cef65256d74e815f.mp3,uk-UA,uk-UA-PolinaNeural,виховувати
cf020a8ea63a62c7.mp3,uk-UA,uk-UA-PolinaNeural,Я відвідую бабусю.
cf046c17fa44b703.mp3,uk-UA,uk-UA-PolinaNeural,Захисні окуляри важливі при зварюванні.
cf0636563189d505.mp3,uk-UA,uk-UA-PolinaNeural,особиста відповідальність
cf105e748b01e7bf.mp3,uk-UA,uk-UA-PolinaNeural,Строк поставки тут важливий.
cf253f07651c8fd9.mp3,uk-UA,uk-UA-PolinaNeural,де
cf254407651c9858.mp3,uk-UA,uk-UA-PolinaNeural,до
cf3ee2f32bfc4c76.mp3,uk-UA,uk-UA-PolinaNeural,врожай
cf467cd7980ead0f.mp3,uk-UA,uk-UA-PolinaNeural,Безробіття в деяких регіонах високе.
cf4a36efb7b3c5ce.mp3,uk-UA,uk-UA-PolinaNeural,Медичне страхування в Німеччині обов'язкове.
cf576c685a106f52.mp3,uk-UA,uk-UA-PolinaNeural,"Я повинен поспішати, інакше запізнюся."
cf580abcfc71694d.mp3,uk-UA,uk-UA-PolinaNeural,Він адаптується до нової ситуації.
cf5f47a68a0c80d5.mp3,uk-UA,uk-UA-PolinaNeural,скромний
cf62e8772d1053d9.mp3,uk-UA,uk-UA-PolinaNeural,кіт; кішка
cf732780c6d3d55a.mp3,uk-UA,uk-UA-PolinaNeural,пильнувати; дбати
cf73c0bfdecf398d.mp3,uk-UA,uk-UA-PolinaNeural,"тимчасова працівниця; працівниця, надана агентством"
cf754db0c15aaafc.mp3,uk-UA,uk-UA-PolinaNeural,брати на себе; переймати
cf8bb47df1d0612f.mp3,uk-UA,uk-UA-PolinaNeural,"Заборонний знак показує, що заборонено."
cf99fa71aa0c416f.mp3,uk-UA,uk-UA-PolinaNeural,Профіль навичок кандидатів аналізується.
cfbe86c78542f0f3.mp3,uk-UA,uk-UA-PolinaNeural,цільова група
cfbfcec69d946b13.mp3,uk-UA,uk-UA-PolinaNeural,шлях; дорога
cfc4501efa58de88.mp3,uk-UA,uk-UA-PolinaNeural,фахові знання
cfcb5cc6f09e1792.mp3,uk-UA,uk-UA-PolinaNeural,Плакат висить на стіні.
cfcd8938202dbce5.mp3,uk-UA,uk-UA-PolinaNeural,Його доставили до приймального відділення.
cfeeaa7ca1ecce63.mp3,uk-UA,uk-UA-PolinaNeural,Як ти себе почуваєш?
cffd2c4d03f77938.mp3,uk-UA,uk-UA-PolinaNeural,Центр захисту прав споживачів надає консультації з проблем.
d000e572b8c8899e.mp3,uk-UA,uk-UA-PolinaNeural,Кампанія була успішною.
d011f39da204a7b6.mp3,uk-UA,uk-UA-PolinaNeural,Нестача кваліфікованих працівників.
